0,  529.96, 0.00000,-43.21802
0,  529.00, 0.00000,-40.21709
0,  529.05, 0.00000,-44.48774
0,  529.10, 0.00000,-40.25040
0,  529.15, 0.00000,-45.49472
0,  529.20, 0.00000,-40.28374
0,  529.25, 0.00000,-46.81654
0,  529.30, 0.00000,-39.68624
0,  530.35, 0.00000,-47.33941
0,  530.40, 0.00000,-40.08399
0,  530.45, 0.00000,-47.03999
0,  530.50, 0.00000,-40.11724
0,  530.55, 0.00000,-47.41451
0,  530.60, 0.00000,-39.91799
0,  530.65, 0.00000,-46.15166
0,  530.70, 0.00000,-39.85169
0,  530.76, 0.00000,-45.31360
0,  530.80, 0.00000,-40.31709
0,  530.85, 0.00000,-44.66627
0,  530.91, 0.00000,-40.65149
0,  530.96, 0.00000,-44.27423
0,  530.00, 0.00000,-40.61797
0,  530.05, 0.00000,-43.14826
0,  530.10, 0.00000,-41.76927
0,  530.15, 0.00000,-41.42916
0,  530.20, 0.00000,-42.87001
0,  530.25, 0.00000,-41.19003
0,  530.30, 0.00000,-44.55909
0,  531.35, 0.00000,-40.55099
0,  531.40, 0.00000,-45.56733
0,  531.45, 0.00000,-40.21709
0,  531.50, 0.00000,-46.52003
0,  531.55, 0.00000,-40.08399
0,  531.60, 0.00000,-46.81654
0,  531.66, 0.00000,-39.98434
0,  531.71, 0.00000,-47.26440
0,  531.76, 0.00000,-39.78547
0,  531.81, 0.00000,-46.74226
0,  531.86, 0.00000,-40.35045
0,  531.91, 0.00000,-45.93182
0,  531.96, 0.00000,-39.88483
0,  531.00, 0.00000,-45.53101
0,  531.05, 0.00000,-40.48407
0,  531.10, 0.00000,-44.20323
0,  531.15, 0.00000,-40.75213
0,  531.20, 0.00000,-43.95539
0,  531.25, 0.00000,-40.81931
0,  531.30, 0.00000,-43.11341
0,  532.35, 0.00000,-41.73518
0,  532.40, 0.00000,-42.17980
0,  532.45, 0.00000,-43.42778
0,  532.50, 0.00000,-40.95387
0,  532.55, 0.00000,-44.20323
0,  532.60, 0.00000,-40.61797
0,  532.66, 0.00000,-45.64004
0,  532.71, 0.00000,-40.15051
0,  532.76, 0.00000,-46.55701
0,  532.81, 0.00000,-40.81931
0,  532.86, 0.00000,-46.92815
0,  532.91, 0.00000,-39.62018
0,  532.96, 0.00000,-47.30188
0,  532.00, 0.00000,-39.62018
0,  532.05, 0.00000,-47.00269
0,  532.10, 0.00000,-40.25040
0,  532.15, 0.00000,-46.37239
0,  532.20, 0.00000,-40.15051
0,  532.25, 0.00000,-45.06099
0,  532.30, 0.00000,-40.48407
0,  533.35, 0.00000,-45.09702
0,  533.40, 0.00000,-40.21709
0,  533.45, 0.00000,-44.20323
0,  533.50, 0.00000,-40.71857
0,  533.55, 0.00000,-43.07858
0,  533.60, 0.00000,-41.90582
0,  533.65, 0.00000,-41.90582
0,  533.71, 0.00000,-43.00898
0,  533.76, 0.00000,-41.12247
0,  533.80, 0.00000,-44.20323
0,  533.86, 0.00000,-40.58447
0,  533.91, 0.00000,-45.31360
0,  533.96, 0.00000,-40.01754
0,  533.00, 0.00000,-46.26191
0,  533.05, 0.00000,-40.25040
0,  533.10, 0.00000,-47.11469
0,  533.15, 0.00000,-39.81857
0,  533.20, 0.00000,-47.11469
0,  533.25, 0.00000,-40.11724
0,  533.30, 0.00000,-47.00269
0,  534.35, 0.00000,-40.28374
0,  534.40, 0.00000,-46.26191
0,  534.45, 0.00000,-40.11724
0,  534.50, 0.00000,-46.07829
0,  534.55, 0.00000,-40.38383
0,  534.60, 0.00000,-45.31360
0,  534.65, 0.00000,-40.51753
0,  534.70, 0.00000,-45.02499
0,  534.76, 0.00000,-40.85293
0,  534.80, 0.00000,-43.25292
0,  534.85, 0.00000,-41.39525
0,  534.91, 0.00000,-42.83532
0,  534.96, 0.00000,-42.66214
0,  534.00, 0.00000,-40.85293
0,  534.05, 0.00000,-43.95539
0,  534.10, 0.00000,-42.11120
0,  534.15, 0.00000,-44.52340
0,  534.20, 0.00000,-40.11724
0,  534.25, 0.00000,-46.22514
0,  535.30, 0.00000,-40.18380
0,  535.35, 0.00000,-46.55701
0,  535.40, 0.00000,-39.81857
0.0,    0.00, 0.00000, 0.0000
00,  535.45, 0.00000,-47.1146
90,  535.51, 0.00000,-40.1838
00,  535.55, 0.00000,-46.1516
60,  535.61, 0.00000,-40.4840
70,  535.66, 0.00000,-45.6764
30,  535.71, 0.00000,-40.2170
90,  535.76, 0.00000,-44.9890
20,  535.81, 0.00000,-40.7521
30,  535.86, 0.00000,-44.1323
10,  535.91, 0.00000,-40.8193
10,  535.96, 0.00000,-42.5239
50,  535.00, 0.00000,-41.9400
00,  535.05, 0.00000,-41.6670
50,  535.10, 0.00000,-43.2878
60,  535.15, 0.00000,-42.6967
40,  535.20, 0.00000,-43.8495
10,  535.25, 0.00000,-40.1505
10,  536.30, 0.00000,-45.5673
30,  536.35, 0.00000,-40.1172
40,  536.40, 0.00000,-46.8537
20,  536.45, 0.00000,-40.1172
40,  536.50, 0.00000,-46.7422
60,  536.55, 0.00000,-39.7523
80,  536.60, 0.00000,-47.5650
70,  536.66, 0.00000,-39.9511
60,  536.71, 0.00000,-47.3018
80,  536.76, 0.00000,-39.7523
80,  536.81, 0.00000,-46.2619
10,  536.86, 0.00000,-39.9511
60,  536.91, 0.00000,-45.0609
90,  536.96, 0.00000,-39.8848
0,  559.91, 0.00000,-46.96541
0,  559.96, 0.00000,-40.45065
0,  559.00, 0.00000,-45.82222
0,  559.05, 0.00000,-40.11724
0,  559.10, 0.00000,-45.67643
0,  560.15, 0.00000,-40.35045
0,  560.20, 0.00000,-44.48774
0,  560.25, 0.00000,-40.75213
0,  560.30, 0.00000,-44.06148
0,  560.35, 0.00000,-41.08872
0,  560.40, 0.00000,-43.32281
0,  560.45, 0.00000,-41.76927
0,  560.50, 0.00000,-42.28285
0,  560.55, 0.00000,-43.07858
0,  560.60, 0.00000,-40.61797
0,  560.65, 0.00000,-44.34532
0,  560.70, 0.00000,-40.51753
0,  560.76, 0.00000,-44.98902
0,  560.80, 0.00000,-40.41723
0,  560.85, 0.00000,-46.37239
0,  560.91, 0.00000,-40.11724
0,  560.96, 0.00000,-47.11469
0,  560.00, 0.00000,-40.08399
0,  560.05, 0.00000,-47.11469
0,  560.10, 0.00000,-39.75238
0,  561.15, 0.00000,-47.45212
0,  561.20, 0.00000,-39.81857
0,  561.25, 0.00000,-47.00269
0,  561.30, 0.00000,-39.98434
0,  561.35, 0.00000,-45.96840
0,  561.40, 0.00000,-39.85169
0,  561.45, 0.00000,-45.06099
0,  561.50, 0.00000,-40.31709
0,  561.55, 0.00000,-44.38089
0,  561.60, 0.00000,-40.11724
0,  561.66, 0.00000,-43.84951
0,  561.71, 0.00000,-40.75213
0,  561.76, 0.00000,-42.76598
0,  561.81, 0.00000,-41.56499
0,  561.86, 0.00000,-41.76927
0,  561.91, 0.00000,-43.04377
0,  561.96, 0.00000,-41.05498
0,  561.00, 0.00000,-43.70860
0,  561.05, 0.00000,-40.68501
0,  561.10, 0.00000,-45.06099
0,  562.15, 0.00000,-40.51753
0,  562.20, 0.00000,-46.26191
0,  562.25, 0.00000,-40.11724
0,  562.30, 0.00000,-46.70517
0,  562.35, 0.00000,-39.88483
0,  562.40, 0.00000,-46.74226
0,  562.45, 0.00000,-39.88483
0,  562.50, 0.00000,-46.89092
0,  562.55, 0.00000,-40.08399
0,  562.60, 0.00000,-46.85372
0,  562.66, 0.00000,-39.85169
0,  562.71, 0.00000,-46.15166
0,  562.76, 0.00000,-39.81857
0,  562.81, 0.00000,-45.27744
0,  562.86, 0.00000,-40.11724
0,  562.91, 0.00000,-44.88124
0,  562.96, 0.00000,-40.48407
0,  562.00, 0.00000,-44.95307
0,  562.05, 0.00000,-40.68501
0,  562.10, 0.00000,-43.67342
0,  563.15, 0.00000,-41.05498
0,  563.20, 0.00000,-44.16776
0,  563.25, 0.00000,-41.97421
0,  563.30, 0.00000,-40.85293
0,  563.35, 0.00000,-43.81425
0,  563.40, 0.00000,-40.71857
0,  563.45, 0.00000,-44.80950
0,  563.50, 0.00000,-40.35045
0,  563.55, 0.00000,-46.18839
0,  563.60, 0.00000,-40.08399
0,  563.65, 0.00000,-46.74226
0,  563.71, 0.00000,-39.85169
0,  563.76, 0.00000,-46.89092
0,  563.80, 0.00000,-39.91799
0,  563.86, 0.00000,-47.45212
0,  563.91, 0.00000,-39.75238
0,  563.96, 0.00000,-46.77939
0,  563.00, 0.00000,-39.78547
0,  563.05, 0.00000,-46.22514
0,  563.10, 0.00000,-40.11724
0,  564.15, 0.00000,-45.56733
0,  564.20, 0.00000,-39.98434
0,  654.50, 0.00000,-41.63301
0,  654.55, 0.00000,-41.87166
0,  654.60, 0.00000,-43.00898
0,  654.66, 0.00000,-41.12247
0,  654.71, 0.00000,-44.55909
0,  654.76, 0.00000,-40.85293
0,  654.81, 0.00000,-45.06099
0,  654.86, 0.00000,-40.58447
0,  654.91, 0.00000,-46.44616
0,  654.96, 0.00000,-39.85169
0,  654.00, 0.00000,-47.48975
0,  654.05, 0.00000,-39.95116
0,  654.10, 0.00000,-47.60279
0,  654.15, 0.00000,-40.11724
0,  654.20, 0.00000,-47.94337
0,  654.25, 0.00000,-40.08399
0,  654.30, 0.00000,-47.45212
0,  654.35, 0.00000,-39.81857
0,  654.40, 0.00000,-46.55701
0,  654.45, 0.00000,-40.01754
0,  655.50, 0.00000,-46.00500
0,  655.55, 0.00000,-40.25040
0,  655.60, 0.00000,-45.31360
0,  655.65, 0.00000,-40.48407
0,  655.71, 0.00000,-44.55909
0,  655.76, 0.00000,-40.81931
0,  655.80, 0.00000,-43.81425
0,  655.86, 0.00000,-41.39525
0,  655.91, 0.00000,-42.38606
0,  655.96, 0.00000,-42.76598
0,  655.00, 0.00000,-41.05498
0,  655.05, 0.00000,-43.99073
0,  655.10, 0.00000,-40.68501
0,  655.15, 0.00000,-44.80950
0,  655.20, 0.00000,-40.55099
0,  655.25, 0.00000,-45.78574
0,  655.30, 0.00000,-40.18380
0,  655.35, 0.00000,-47.00269
0,  655.40, 0.00000,-40.51753
0,  655.45, 0.00000,-47.45212
0,  656.50, 0.00000,-40.31709
0,  656.55, 0.00000,-47.56507
0,  656.60, 0.00000,-39.95116
0,  656.65, 0.00000,-47.30188
0,  656.70, 0.00000,-40.01754
0,  656.76, 0.00000,-46.15166
0,  656.80, 0.00000,-40.35045
0,  656.85, 0.00000,-46.07829
0,  656.91, 0.00000,-40.58447
0,  656.96, 0.00000,-45.34978
0,  656.00, 0.00000,-40.55099
0,  656.05, 0.00000,-44.09689
0,  656.10, 0.00000,-40.95387
0,  656.15, 0.00000,-43.35778
0,  656.20, 0.00000,-41.36136
0,  656.25, 0.00000,-42.55847
0,  656.30, 0.00000,-42.28285
0,  656.35, 0.00000,-41.05498
0,  656.40, 0.00000,-44.13231
0,  656.45, 0.00000,-40.61797
0,  657.50, 0.00000,-44.77365
0,  657.55, 0.00000,-40.65149
0,  657.60, 0.00000,-46.00500
0,  657.66, 0.00000,-40.25040
0,  657.71, 0.00000,-46.70517
0,  657.76, 0.00000,-39.88483
0,  657.81, 0.00000,-47.56507
0,  657.86, 0.00000,-40.08399
0,  657.91, 0.00000,-47.71607
0,  657.96, 0.00000,-39.78547
0,  657.00, 0.00000,-47.30188
0,  657.05, 0.00000,-40.41723
0,  657.10, 0.00000,-46.70517
0,  657.15, 0.00000,-39.65320
0,  657.20, 0.00000,-45.27744
0,  657.25, 0.00000,-40.31709
0,  657.30, 0.00000,-44.73784
0,  657.35, 0.00000,-40.38383
0,  657.40, 0.00000,-44.52340
0,  657.45, 0.00000,-40.88656
0,  658.50, 0.00000,-43.88478
0,  658.55, 0.00000,-41.46309
0,  658.60, 0.00000,-42.14549
0,  658.66, 0.00000,-42.11120
0,  658.71, 0.00000,-40.85293
0,  658.76, 0.00000,-43.95539
0,  658.81, 0.00000,-40.65149
0,  658.86, 0.00000,-44.63053
0,  658.91, 0.00000,-40.28374
0,  658.96, 0.00000,-45.71284
0,  658.00, 0.00000,-40.01754
0,  658.05, 0.00000,-47.00269
0,   11.60, 0.00000,-39.85169
0,   11.65, 0.00000,-47.26440
0,   11.70, 0.00000,-39.48823
0,   11.76, 0.00000,-46.77939
0,   11.81, 0.00000,-39.91799
0,   12.85, 0.00000,-46.40926
0,   12.91, 0.00000,-39.58716
0,   12.96, 0.00000,-45.82222
0,   12.00, 0.00000,-39.71930
0,   12.05, 0.00000,-45.38597
0,   12.10, 0.00000,-39.81857
0,   12.15, 0.00000,-45.24131
0,   12.20, 0.00000,-39.88483
0,   12.25, 0.00000,-44.66627
0,   12.30, 0.00000,-40.15051
0,   12.35, 0.00000,-43.95539
0,   12.40, 0.00000,-40.48407
0,   12.45, 0.00000,-43.39277
0,   12.50, 0.00000,-40.25040
0,   12.55, 0.00000,-42.76598
0,   12.60, 0.00000,-41.08872
0,   12.65, 0.00000,-42.38606
0,   12.70, 0.00000,-41.32748
0,   12.76, 0.00000,-41.76927
0,   12.81, 0.00000,-42.17980
0,   13.86, 0.00000,-40.95387
0,   13.91, 0.00000,-43.56803
0,   13.96, 0.00000,-40.38383
0,   13.00, 0.00000,-43.88478
0,   13.05, 0.00000,-40.61797
0,   13.10, 0.00000,-44.23872
0,   13.15, 0.00000,-40.08399
0,   13.20, 0.00000,-45.42220
0,   13.25, 0.00000,-40.15051
0,   13.30, 0.00000,-45.96840
0,   13.35, 0.00000,-40.15051
0,   13.40, 0.00000,-46.55701
0,   13.45, 0.00000,-40.01754
0,   13.50, 0.00000,-46.59401
0,   13.55, 0.00000,-39.85169
0,   13.60, 0.00000,-46.55701
0,   13.65, 0.00000,-39.75238
0,   13.70, 0.00000,-47.03999
0,   13.76, 0.00000,-39.95116
0,   13.81, 0.00000,-46.74226
0,   39.20, 0.00000,-42.55847
0,   39.25, 0.00000,-44.13231
0,   39.30, 0.00000,-41.83751
0,   39.35, 0.00000,-44.66627
0,   39.40, 0.00000,-39.78547
0,   39.45, 0.00000,-46.07829
0,   39.50, 0.00000,-40.15051
0,   39.55, 0.00000,-46.70517
0,   39.60, 0.00000,-39.81857
0,   40.65, 0.00000,-46.70517
0,   40.70, 0.00000,-39.98434
0,   40.76, 0.00000,-47.30188
0,   40.81, 0.00000,-40.05076
0,   40.85, 0.00000,-46.96541
0,   40.91, 0.00000,-39.68624
0,   40.96, 0.00000,-46.89092
0,   40.00, 0.00000,-39.62018
0,   40.05, 0.00000,-46.70517
0,   40.10, 0.00000,-39.95116
0,   40.15, 0.00000,-45.56733
0,   40.20, 0.00000,-40.18380
0,   40.25, 0.00000,-45.24131
0,   40.30, 0.00000,-40.31709
0,   40.35, 0.00000,-45.13305
0,   40.40, 0.00000,-40.48407
0,   40.45, 0.00000,-44.41649
0,   40.50, 0.00000,-40.35045
0,   40.55, 0.00000,-44.30976
0,   40.60, 0.00000,-40.48407
0,   41.65, 0.00000,-43.81425
0,   41.71, 0.00000,-41.22384
0,   41.76, 0.00000,-43.11341
0,   41.81, 0.00000,-41.49705
0,   41.86, 0.00000,-42.04266
0,   41.91, 0.00000,-42.14549
0,   41.96, 0.00000,-41.22384
0,   41.00, 0.00000,-43.39277
0,   41.05, 0.00000,-41.05498
0,   41.10, 0.00000,-44.06148
0,   41.15, 0.00000,-40.85293
0,   41.20, 0.00000,-44.63053
0,   41.25, 0.00000,-40.41723
0,   41.30, 0.00000,-45.53101
0,   41.35, 0.00000,-40.38383
0,   41.40, 0.00000,-46.18839
0,   41.45, 0.00000,-40.15051
0,   41.50, 0.00000,-46.55701
0,   41.55, 0.00000,-40.11724
0,   41.60, 0.00000,-47.00269
0,   42.65, 0.00000,-39.75238
0,   42.71, 0.00000,-46.77939
0,   42.76, 0.00000,-40.05076
0,   42.81, 0.00000,-47.00269
0,   42.86, 0.00000,-39.95116
0,   42.91, 0.00000,-46.29871
0,   42.96, 0.00000,-39.88483
0,   42.00, 0.00000,-45.71284
0,   42.05, 0.00000,-40.35045
0,   42.10, 0.00000,-45.53101
0,   42.15, 0.00000,-40.05076
0,   42.20, 0.00000,-45.02499
0,   42.25, 0.00000,-40.05076
0,   42.30, 0.00000,-44.20323
0,   42.35, 0.00000,-40.48407
0,   42.40, 0.00000,-44.80950
0,   42.45, 0.00000,-40.71857
0,   42.50, 0.00000,-43.56803
0,   42.55, 0.00000,-41.08872
0,   42.60, 0.00000,-43.04377
0,   43.65, 0.00000,-41.42916
0,   43.71, 0.00000,-42.21413
0,   43.76, 0.00000,-42.38606
0,   43.81, 0.00000,-41.66705
0,   43.86, 0.00000,-43.28786
0,   43.91, 0.00000,-40.61797
0,   43.96, 0.00000,-44.09689
0,  119.20, 0.00000,-40.35045
0,  119.25, 0.00000,-44.30976
0,  119.30, 0.00000,-40.78571
0,  119.35, 0.00000,-43.95539
0,  119.40, 0.00000,-40.55099
0,  119.45, 0.00000,-43.42778
0,  119.50, 0.00000,-41.15624
0,  119.55, 0.00000,-42.55847
0,  119.60, 0.00000,-41.70110
0,  119.65, 0.00000,-42.04266
0,  119.70, 0.00000,-42.76598
0,  119.75, 0.00000,-41.08872
0,  119.81, 0.00000,-43.63828
0,  119.86, 0.00000,-40.85293
0,  119.91, 0.00000,-44.30976
0,  119.96, 0.00000,-40.35045
0,  119.00, 0.00000,-45.06099
0,  119.05, 0.00000,-40.41723
0.0,    0.00, 0.00000, 0.0000
00,  120.10, 0.00000,-46.1883
90,  120.15, 0.00000,-39.7523
80,  120.20, 0.00000,-47.2644
00,  120.25, 0.00000,-39.9843
40,  120.30, 0.00000,-47.3018
80,  120.35, 0.00000,-39.7523
80,  120.40, 0.00000,-46.9654
10,  120.46, 0.00000,-39.9511
60,  120.50, 0.00000,-46.0782
90,  120.56, 0.00000,-39.7523
80,  120.61, 0.00000,-45.8952
70,  120.66, 0.00000,-40.3170
90,  120.71, 0.00000,-45.2774
40,  120.76, 0.00000,-40.0839
90,  120.81, 0.00000,-44.6305
30,  120.86, 0.00000,-40.3504
50,  120.91, 0.00000,-44.2032
30,  120.96, 0.00000,-40.4172
30,  120.00, 0.00000,-43.8142
50,  120.05, 0.00000,-40.9202
10,  121.10, 0.00000,-43.2529
20,  121.15, 0.00000,-41.3274
80,  121.20, 0.00000,-42.5930
10,  121.25, 0.00000,-42.1798
00,  121.30, 0.00000,-41.1562
0,  183.15, 0.00000,-39.95116
0,  183.20, 0.00000,-47.18949
0,  183.25, 0.00000,-40.11724
0,  183.30, 0.00000,-46.00500
0,  183.35, 0.00000,-40.15051
0,  183.40, 0.00000,-45.85873
0,  183.45, 0.00000,-40.15051
0,  183.50, 0.00000,-45.06099
0,  183.55, 0.00000,-40.28374
0,  183.60, 0.00000,-44.48774
0,  183.65, 0.00000,-40.15051
0,  184.71, 0.00000,-44.41649
0,  184.76, 0.00000,-40.51753
0,  184.80, 0.00000,-43.70860
0,  184.86, 0.00000,-41.22384
0,  184.91, 0.00000,-43.11341
0,  184.96, 0.00000,-41.76927
0,  184.00, 0.00000,-42.11120
0,  184.05, 0.00000,-42.69674
0,  184.10, 0.00000,-41.12247
0,  184.15, 0.00000,-43.99073
0,  184.20, 0.00000,-40.95387
0,  184.25, 0.00000,-44.16776
0,  184.30, 0.00000,-40.51753
0,  184.35, 0.00000,-45.24131
0,  184.40, 0.00000,-40.48407
0,  184.45, 0.00000,-46.00500
0,  184.50, 0.00000,-40.08399
0,  184.55, 0.00000,-46.70517
0,  184.60, 0.00000,-39.78547
0,  184.65, 0.00000,-46.74226
0,  185.71, 0.00000,-39.98434
0,  185.76, 0.00000,-47.26440
0,  185.80, 0.00000,-39.88483
0,  185.86, 0.00000,-47.00269
0,  185.91, 0.00000,-40.15051
0,  185.96, 0.00000,-47.07732
0,  185.00, 0.00000,-40.08399
0,  185.05, 0.00000,-46.29871
0,  185.10, 0.00000,-40.01754
0,  185.15, 0.00000,-45.82222
0,  185.20, 0.00000,-40.08399
0,  185.25, 0.00000,-44.95307
0,  185.30, 0.00000,-40.15051
0,  185.35, 0.00000,-44.77365
0,  185.40, 0.00000,-40.58447
0,  338.50, 0.00000,-41.29362
0,  338.55, 0.00000,-44.41649
0,  338.60, 0.00000,-42.14549
0,  339.65, 0.00000,-43.35778
0,  339.70, 0.00000,-43.14826
0,  339.76, 0.00000,-40.31709
0,  339.81, 0.00000,-44.09689
0,  339.86, 0.00000,-40.28374
0,  339.91, 0.00000,-45.06099
0,  339.96, 0.00000,-40.31709
0,  339.00, 0.00000,-46.26191
0,  339.05, 0.00000,-39.78547
0,  339.10, 0.00000,-46.89092
0,  339.15, 0.00000,-39.98434
0,  339.20, 0.00000,-47.33941
0,  339.25, 0.00000,-39.98434
0,  339.30, 0.00000,-47.18949
0,  339.35, 0.00000,-39.68624
0,  339.40, 0.00000,-47.60279
0,  339.45, 0.00000,-39.98434
0,  339.50, 0.00000,-47.26440
0,  339.55, 0.00000,-39.85169
0,  339.60, 0.00000,-46.18839
0,  340.65, 0.00000,-39.68624
0,  340.70, 0.00000,-45.96840
0,  340.76, 0.00000,-39.88483
0,  340.80, 0.00000,-45.24131
0,  340.86, 0.00000,-40.38383
0,  340.91, 0.00000,-44.70204
0,  340.96, 0.00000,-40.11724
0,  340.00, 0.00000,-44.27423
0,  340.05, 0.00000,-40.51753
0,  340.10, 0.00000,-43.99073
0,  340.15, 0.00000,-40.85293
0,  340.20, 0.00000,-44.41649
0,  340.25, 0.00000,-41.29362
0,  340.30, 0.00000,-42.55847
0,  340.35, 0.00000,-42.24848
0,  340.40, 0.00000,-41.15624
0,  340.45, 0.00000,-43.35778
0,  340.50, 0.00000,-41.29362
0,  340.55, 0.00000,-44.20323
0,  340.60, 0.00000,-40.18380
0,  341.65, 0.00000,-45.31360
0,  341.70, 0.00000,-40.41723
0,  341.76, 0.00000,-45.93182
0,  341.80, 0.00000,-40.08399
0,  341.86, 0.00000,-46.63103
0,  341.91, 0.00000,-39.62018
0,  341.96, 0.00000,-46.92815
0,  341.00, 0.00000,-39.48823
0,  341.05, 0.00000,-47.18949
0,  341.10, 0.00000,-39.52119
0,  341.15, 0.00000,-47.48975
0,  341.20, 0.00000,-39.32365
0,  341.25, 0.00000,-47.15208
0,  341.30, 0.00000,-39.55418
0,  341.35, 0.00000,-47.07732
0,  341.40, 0.00000,-39.68624
0,  341.45, 0.00000,-47.07732
0,  341.50, 0.00000,-39.85169
0,  341.55, 0.00000,-46.37239
0,  341.60, 0.00000,-39.65320
0,  342.65, 0.00000,-46.07829
0,  342.70, 0.00000,-39.78547
0,  342.76, 0.00000,-44.55909
0,  342.81, 0.00000,-40.35045
0,  342.86, 0.00000,-44.70204
0,  342.91, 0.00000,-40.51753
0,  342.96, 0.00000,-44.52340
0,  342.00, 0.00000,-40.85293
0,  342.05, 0.00000,-42.17980
0,  342.10, 0.00000,-41.76927
0,  342.15, 0.00000,-41.08872
0,  342.20, 0.00000,-43.21802
0,  342.25, 0.00000,-40.55099
0,  342.30, 0.00000,-43.77901
0,  342.35, 0.00000,-40.31709
0,  342.40, 0.00000,-44.48774
0,  342.45, 0.00000,-40.25040
0,  342.50, 0.00000,-45.42220
0,  342.55, 0.00000,-40.31709
0,  342.60, 0.00000,-46.66809
0,  343.65, 0.00000,-39.85169
0,  343.70, 0.00000,-47.26440
0,  343.76, 0.00000,-39.98434
0,  343.80, 0.00000,-46.81654
0,  343.86, 0.00000,-39.88483
0,  343.91, 0.00000,-46.81654
0,  343.96, 0.00000,-39.45528
0,  343.00, 0.00000,-47.11469
0,  343.05, 0.00000,-39.25793
0,  343.10, 0.00000,-46.96541
0,  343.15, 0.00000,-39.62018
0,  343.20, 0.00000,-46.96541
0,  343.25, 0.00000,-39.85169
0,  343.30, 0.00000,-45.89527
0,  343.35, 0.00000,-39.71930
0,  343.40, 0.00000,-46.04163
0,  343.45, 0.00000,-40.05076
0,  343.50, 0.00000,-45.60368
0,  343.55, 0.00000,-40.08399
0,  344.60, 0.00000,-44.70204
0,  344.65, 0.00000,-40.51753
0,  344.70, 0.00000,-44.09689
0,  344.76, 0.00000,-40.65149
0,  344.80, 0.00000,-43.42778
0,  344.86, 0.00000,-41.32748
0.0,    0.00, 0.00000, 0.0000
00,  344.91, 0.00000,-43.1134
10,  344.96, 0.00000,-44.1677
60,  344.00, 0.00000,-40.6514
90,  344.05, 0.00000,-45.4947
20,  344.10, 0.00000,-40.3838
30,  344.15, 0.00000,-46.0050
00,  344.20, 0.00000,-40.0175
40,  344.25, 0.00000,-46.4461
60,  344.30, 0.00000,-40.1505
10,  344.35, 0.00000,-46.8537
20,  344.40, 0.00000,-40.0839
90,  344.45, 0.00000,-47.1520
80,  344.50, 0.00000,-39.4882
30,  344.55, 0.00000,-47.3018
80,  345.60, 0.00000,-39.5871
60,  345.65, 0.00000,-46.7051
70,  345.70, 0.00000,-39.9843
40,  345.76, 0.00000,-46.6680
90,  345.80, 0.00000,-39.8516
90,  345.86, 0.00000,-46.1149
60,  345.91, 0.00000,-39.9843
40,  345.96, 0.00000,-45.8952
70,  345.00, 0.00000,-40.3838
30,  345.05, 0.00000,-44.9890
20,  345.10, 0.00000,-40.2837
40,  345.15, 0.00000,-44.7020
